ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
2.0,0.028985507786273956,-1.0,0.5714285969734192,6.0,0.0,3.0,-1.0,0.6570190191268921,1.0,0.0,0.671576201915741,0.7219535708427429,0.0,37.0,2.0,0.0,-1.0,42.0,-1.0,-1.0,0.6666666865348816,0.0,0.0,0.0,0.11594203114509583,1.0,11.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,8.0,47.0,0.0,0.2857142984867096,0.036363635212183,0.0,0.0,0.0,0.0,3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927352666855,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.857142925262451,55.0,10.0,0.7971014380455017,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,55.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
2.0,0.032786883413791656,-1.0,0.6666666865348816,-1.0,-1.0,5.0,-1.0,0.774871826171875,1.0,0.0,0.725094735622406,0.7311633229255676,0.0,26.0,2.0,10.0,-1.0,29.0,-1.0,-1.0,0.1428571492433548,0.0,0.0,0.0,0.032786883413791656,1.0,8.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,49.0,0.0,0.2222222238779068,0.04545454680919647,0.0,0.0,0.0,0.0,4.0,6.333333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14754098653793335,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.888888835906982,44.0,6.0,0.7213114500045776,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,44.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,61.0,0
2.0,0.019999999552965164,-1.0,0.5714285969734192,0.0,8.0,3.0,-1.0,0.9027889966964722,0.796453058719635,0.0,0.6593857407569885,0.6761650443077087,0.0,57.0,6.0,0.0,-1.0,69.0,-1.0,-1.0,0.3529411852359772,0.0,0.0,0.0,0.05999999865889549,1.0,8.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,6.0,75.0,0.0,0.2857142984867096,0.023255813866853714,0.0,0.0,0.0,0.0,3.0,4.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,-1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.285714149475098,86.0,16.0,0.8600000143051147,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,86.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.354,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
2.0,0.02857142873108387,-1.0,0.46666666865348816,0.0,30.0,6.0,-1.0,0.7097886800765991,0.8293613195419312,1.0,1.0,0.699545681476593,0.0,4.0,0.0,5.0,-1.0,8.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,-1.0,-1.0,0.0,-1.0,7.0,2.0,0.0,1.0,12.0,0.0,0.0,56.0,0.0,0.13333334028720856,0.0416666679084301,0.0,0.0,0.0,0.0,4.333333492279053,3.9000000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857164144516,3.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.200000047683716,48.0,10.0,0.6857143044471741,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,48.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,70.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
23.0,0.4035087823867798,10.0,0.800000011920929,-1.0,-1.0,11.0,0.8462158441543579,0.0,0.8506077527999878,0.0,0.8221991062164307,0.7913102507591248,-1.0,-1.0,-1.0,-1.0,-1.0,34.0,10.0,0.043478261679410934,0.0,0.0,0.0,0.3235294222831726,0.19298245012760162,1.0,10.0,1.0,10.0,11.0,3.0,-1.0,1.0,0.0,4.0,7.0,2.0,11.0,37.0,0.0,1.5333333015441895,0.6571428775787354,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631579041481018,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.3333332538604736,35.0,5.0,0.6140350699424744,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,57.0,0
2.0,0.0476190485060215,-1.0,0.4285714328289032,0.0,6.0,8.0,-1.0,0.9166666865348816,0.7966700196266174,1.0,0.8710490465164185,0.7709514498710632,0.0,3.0,0.0,2.0,-1.0,6.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,33.0,0.0,0.095238097012043,0.1428571492433548,0.0,0.0,0.0,0.0,6.333333492279053,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.6666666865348816,14.0,4.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,42.0,1
2.0,0.022727273404598236,-1.0,0.800000011920929,-1.0,-1.0,3.0,-1.0,0.0,0.7952336072921753,1.0,0.640241801738739,0.6461564898490906,0.0,4.0,0.0,46.0,-1.0,60.0,-1.0,-1.0,0.0,0.20000000298023224,0.0,0.0,0.034090910106897354,2.0,5.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,4.0,0.0,3.0,65.0,0.0,0.13333334028720856,0.03030303120613098,0.0,0.0,0.0,0.0,7.0,2.941176414489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,-1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454680919647,2.0,15.0,0.0,0.0,60.0,0.0,0.0,0.0,3.0,11.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,4.400000095367432,66.0,17.0,0.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,66.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,88.0,0
2.0,0.05000000074505806,-1.0,0.3333333432674408,0.0,4.0,5.0,-1.0,0.8710490465164185,0.8567135334014893,1.0,1.0,0.775108277797699,0.0,3.0,0.0,5.0,-1.0,5.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,31.0,0.0,0.1111111119389534,0.13333334028720856,0.0,0.0,0.0,0.0,5.333333492279053,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,3.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.8333333134651184,15.0,4.0,0.375,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,40.0,1
2.0,0.02666666731238365,-1.0,0.782608687877655,0.0,30.0,17.0,-1.0,0.702468752861023,0.7922987341880798,0.0,1.0,0.6559169292449951,0.0,2.0,0.0,6.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,63.0,0.0,0.08695652335882187,0.04444444552063942,0.0,0.0,0.0,0.0,7.0,5.4285712242126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30666667222976685,3.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.95652174949646,45.0,7.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,45.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,75.0,1
19.0,0.34545454382896423,0.0,0.7777777910232544,-1.0,-1.0,6.0,0.8761005997657776,0.8513206839561462,1.0,0.0,0.8843109011650085,0.7877694964408875,5.0,10.0,0.0,16.0,-1.0,20.0,4.0,0.2631579041481018,0.0,0.0,0.0,0.25,0.09090909361839294,1.0,8.0,5.0,0.0,5.0,3.0,1.0,1.0,0.0,4.0,7.0,2.0,5.0,38.0,0.0,2.1111111640930176,0.4871794879436493,0.0,0.0,0.0,0.0,4.0,5.333333492279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363635659217834,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.333333492279053,39.0,8.0,0.7090908885002136,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,55.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
