ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.03448276,-1.0,0.7777778,0.0,15.0,6.0,-1.0,0.8419677,0.85979337,1.0,0.7461949,0.70563805,0.0,2.0,1.0,18.0,-1.0,20.0,-1.0,-1.0,0.0,0.0,0.0,0.04347826,0.01724138,2.0,17.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,47.0,0.0,0.22222222,0.04761905,0.0,0.0,0.0,0.0,4.0,5.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15517241,2.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,4.6666665,42.0,7.0,0.7241379,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,42.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,58.0,0
9.0,0.18367347,0.0,0.6956522,-1.0,-1.0,15.0,0.9298967,0.0,0.7812912,0.9168498,0.9467083,0.7945291,6.0,5.0,0.0,4.0,-1.0,13.0,6.0,0.6666667,0.0,0.0,0.46153846,0.33333334,0.12244898,3.0,4.0,6.0,0.0,6.0,1.0,-1.0,2.0,2.0,3.0,7.0,1.0,6.0,34.0,0.0,0.39130434,0.47368422,0.0,0.0,0.0,0.0,7.0,2.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46938777,3.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.82608694,19.0,5.0,0.3877551,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,49.0,1
2.0,0.023809524,-1.0,0.72727275,0.0,38.0,7.0,-1.0,0.67090577,0.94744277,0.0,0.8293613,0.6584699,0.0,14.0,0.0,4.0,-1.0,24.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,70.0,0.0,0.18181819,0.030303031,0.0,0.0,0.0,0.0,5.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13095239,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,66.0,10.0,0.78571427,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,66.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,84.0,0
2.0,0.028169014,-1.0,0.7777778,0.0,32.0,6.0,-1.0,0.7581059,1.0,0.57938015,0.8452242,0.6793864,0.0,3.0,0.0,13.0,-1.0,15.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,1.0,8.0,0.0,0.0,60.0,0.0,0.22222222,0.036363635,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12676056,2.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.111111,55.0,8.0,0.7746479,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,55.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,71.0,0
6.0,0.11320755,0.0,0.7777778,0.0,12.0,6.0,1.0,0.9317445,1.0,0.939794,0.9132685,0.76573074,0.0,8.0,0.0,9.0,-1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,42.0,0.0,0.6666667,0.16666667,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,36.0,7.0,0.6792453,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,53.0,0
2.0,0.015151516,-1.0,0.5882353,17.0,71.0,9.0,-1.0,0.67789316,0.7588769,0.57938015,0.94744277,0.6597885,0.0,3.0,0.0,7.0,-1.0,32.0,-1.0,-1.0,0.17525773,0.0,0.0,0.0,0.12878788,5.0,14.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,0.0,1.0,13.0,0.0,17.0,100.0,0.0,0.11764706,0.018518519,0.0,0.0,0.0,0.0,5.0,8.909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.12878788,3.0,17.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,6.352941,108.0,11.0,0.8181818,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,108.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,132.0,1
2.0,0.017094018,-1.0,0.8,6.0,0.0,11.0,-1.0,0.67456657,0.88473547,0.0,0.648957,0.66283846,0.0,71.0,2.0,0.0,-1.0,82.0,-1.0,-1.0,0.6666667,0.0,0.0,0.0,0.068376064,1.0,10.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,8.0,89.0,0.0,0.13333334,0.021052632,0.0,0.0,0.0,0.0,7.0,4.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12820514,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.3333335,95.0,16.0,0.8119658,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,95.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,117.0,0
2.0,0.031746034,-1.0,0.78571427,6.0,8.0,10.0,-1.0,0.7575363,0.87327373,0.0,0.7192843,0.72953546,0.0,18.0,2.0,0.0,-1.0,20.0,-1.0,-1.0,0.3809524,0.0,0.0,0.0,0.12698413,1.0,8.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,0.0,7.0,0.0,8.0,43.0,0.0,0.14285715,0.04761905,0.0,0.0,0.0,0.0,6.5,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,42.0,8.0,0.6666667,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,42.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,63.0,0
2.0,0.028571429,-1.0,0.78571427,0.0,9.0,10.0,-1.0,0.7616106,0.8874359,0.0,0.6562658,0.73308575,7.0,0.0,0.0,23.0,-1.0,28.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.1,1.0,7.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,7.0,49.0,0.0,0.14285715,0.040816326,0.0,0.0,0.0,0.0,6.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,49.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,49.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,70.0,0
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.96247864,0.79791373,0.0,4.0,3.0,6.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.21428572,0.075,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,3.0,30.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.027777778,-1.0,0.7,-1.0,-1.0,6.0,-1.0,-1.0,1.0,-1.0,-1.0,0.7340618,10.0,30.0,0.0,5.0,-1.0,48.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.1388889,1.0,7.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,4.0,0.0,10.0,48.0,0.0,0.2,0.036363635,0.0,0.0,0.0,0.0,4.5,4.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388889,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.5,55.0,11.0,0.7638889,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,55.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,0
2.0,0.020618556,-1.0,0.6,0.0,10.0,8.0,-1.0,0.81648004,0.81648004,1.0,0.6952337,0.6485178,0.0,4.0,10.0,33.0,-1.0,55.0,-1.0,-1.0,0.0,0.0,0.0,0.16666667,0.10309278,3.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,1.0,6.0,0.0,10.0,64.0,0.0,0.13333334,0.026666667,0.0,0.0,0.0,0.0,4.3333335,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,-1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463917,3.0,15.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,75.0,19.0,0.77319586,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,75.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,97.0,0
