ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.017699115,-1.0,0.8,0.0,6.0,7.0,-1.0,-1.0,0.69897,-1.0,-1.0,0.69230527,0.0,4.0,8.0,62.0,-1.0,83.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.07079646,2.0,11.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,5.0,0.0,8.0,85.0,0.0,0.2,0.020833334,0.0,0.0,0.0,0.0,4.5,4.7058825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,-1.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,0.088495575,2.0,10.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,9.6,96.0,17.0,0.8495575,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,96.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,113.0,0
2.0,0.025974026,-1.0,0.85,0.0,33.0,16.0,-1.0,0.7583058,0.8437066,0.94744277,0.8419677,0.6634954,0.0,4.0,0.0,6.0,-1.0,11.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,1.0,2.0,8.0,0.0,0.0,66.0,0.0,0.1,0.04,0.0,0.0,0.0,0.0,9.5,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25974026,2.0,20.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.5,50.0,8.0,0.64935064,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,50.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,77.0,1
2.0,0.025,-1.0,0.8,-1.0,-1.0,3.0,-1.0,0.0,0.7952336,1.0,0.6318408,0.64644885,0.0,4.0,0.0,40.0,-1.0,52.0,-1.0,-1.0,0.0,0.2,0.0,0.0,0.0375,2.0,5.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,4.0,0.0,3.0,59.0,0.0,0.13333334,0.03448276,0.0,0.0,0.0,0.0,7.0,2.9333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,-1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,2.0,15.0,0.0,0.0,52.0,0.0,0.0,0.0,3.0,11.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,3.8666666,58.0,15.0,0.725,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,58.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,80.0,0
2.0,0.037037037,-1.0,0.8181818,9.0,6.0,8.0,-1.0,0.7974978,0.89488554,0.0,0.789771,0.7473023,11.0,0.0,0.0,6.0,-1.0,11.0,-1.0,-1.0,0.36,0.0,0.0,1.0,0.37037036,1.0,6.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,20.0,26.0,0.0,0.18181819,0.055555556,0.0,0.0,0.0,0.0,5.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037037,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2727273,36.0,5.0,0.6666667,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,54.0,0
2.0,0.027777778,-1.0,0.7407407,-1.0,-1.0,19.0,-1.0,0.41816565,0.7954178,0.0,0.6960676,0.7309981,14.0,18.0,0.0,3.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.4375,0.19444445,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,0.0,5.0,0.0,14.0,50.0,0.0,0.074074075,0.05263158,0.0,0.0,0.0,0.0,8.333333,11.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.375,3.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,7.0,19.0,1.4074074,38.0,3.0,0.5277778,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,38.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,72.0,1
2.0,0.027027028,-1.0,0.8,-1.0,-1.0,11.0,-1.0,0.0,0.8976168,0.0,0.73850536,0.7241169,-1.0,-1.0,-1.0,-1.0,-1.0,51.0,-1.0,-1.0,0.0,0.0,0.0,0.09803922,0.067567565,1.0,7.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,3.0,0.0,5.0,57.0,0.0,0.13333334,0.03846154,0.0,0.0,0.0,0.0,7.0,4.888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,-1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027027,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,3.4666667,52.0,9.0,0.7027027,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,52.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,0
2.0,0.01980198,-1.0,0.6923077,-1.0,-1.0,4.0,-1.0,0.0,0.8752747,0.0,0.60395235,0.630774,-1.0,-1.0,-1.0,-1.0,-1.0,79.0,-1.0,-1.0,0.0,0.15384616,0.0,0.0,0.01980198,1.0,8.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,3.0,0.0,2.0,76.0,0.0,0.15384616,0.024691358,0.0,0.0,0.0,0.0,6.0,3.2631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,-1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12871288,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,6.230769,81.0,19.0,0.8019802,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,81.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,101.0,0
2.0,0.029411765,-1.0,0.9047619,0.0,26.0,18.0,-1.0,0.725797,0.8915856,0.57938015,0.939794,0.70135605,0.0,3.0,1.0,5.0,-1.0,13.0,-1.0,-1.0,0.0,0.0,0.0,0.1,0.014705882,2.0,13.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,1.0,7.0,0.0,1.0,58.0,0.0,0.0952381,0.05,0.0,0.0,0.0,0.0,10.0,5.8333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30882353,2.0,21.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,1.9047619,40.0,6.0,0.5882353,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,40.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,68.0,1
2.0,0.013986014,-1.0,0.53846157,0.0,9.0,6.0,-1.0,0.8300677,0.8752747,0.0,0.62707984,0.6282518,2.0,91.0,6.0,0.0,-1.0,105.0,-1.0,-1.0,0.33333334,0.0,0.0,0.01904762,0.055944055,2.0,17.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,0.0,6.0,0.0,8.0,115.0,0.0,0.15384616,0.016260162,0.0,0.0,0.0,0.0,3.6666667,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,39.0,0.0,-1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,3.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.461538,123.0,16.0,0.86013985,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,123.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,143.0,0
68.0,0.635514,0.0,0.53846157,1.0,48.0,6.0,0.7787474,0.66589296,0.71916485,0.0,0.8755777,0.67604876,1.0,15.0,0.0,2.0,-1.0,20.0,0.0,0.0,0.014925373,0.0,0.0,0.05,0.018691588,7.0,7.0,0.0,0.0,0.0,4.0,14.0,2.0,0.0,3.0,21.0,0.0,2.0,80.0,0.0,5.230769,0.7816092,0.0,0.0,0.0,0.0,3.6666667,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12149533,3.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,6.6923075,87.0,19.0,0.8130841,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,87.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,107.0,1
2.0,0.032258064,-1.0,0.6666667,8.0,13.0,3.0,-1.0,0.78571934,1.0,1.0,0.8088333,0.74260616,0.0,4.0,16.0,0.0,-1.0,17.0,-1.0,-1.0,0.2962963,0.0,0.0,0.72727275,0.38709676,2.0,7.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,1.0,9.0,0.0,24.0,26.0,0.0,0.33333334,0.040816326,0.0,0.0,0.0,0.0,2.5,4.5555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419,2.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.166667,49.0,9.0,0.7903226,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,49.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,62.0,0
2.0,0.028571429,-1.0,0.75,10.0,25.0,3.0,-1.0,0.7839868,1.0,1.0,1.0,0.73654443,0.0,4.0,0.0,5.0,-1.0,17.0,-1.0,-1.0,0.22222222,0.25,0.0,0.0,0.17142858,5.0,8.0,-1.0,-1.0,0.0,-1.0,7.0,1.0,0.0,1.0,11.0,0.0,12.0,43.0,0.0,0.25,0.036363635,0.0,0.0,0.0,0.0,3.5,3.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114285715,2.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.875,55.0,12.0,0.78571427,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,55.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,70.0,1
26.0,0.22222222,9.0,0.8,-1.0,-1.0,11.0,0.8567256,0.75,0.85060775,0.0,0.7060414,0.70470566,5.0,66.0,10.0,0.0,-1.0,83.0,9.0,0.1923077,0.8333333,0.0,0.0,0.060240965,0.12820512,1.0,10.0,5.0,9.0,14.0,3.0,1.0,1.0,0.0,4.0,8.0,2.0,15.0,84.0,0.0,1.7333333,0.2736842,0.0,0.0,0.0,0.0,7.0,5.2727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12820514,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.3333335,95.0,14.0,0.8119658,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,95.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,117.0,0
2.0,0.03125,-1.0,0.7,9.0,20.0,3.0,-1.0,-1.0,1.0,-1.0,-1.0,0.75150216,0.0,2.0,0.0,7.0,-1.0,12.0,-1.0,-1.0,-1.0,0.3,-1.0,-1.0,0.1875,1.0,7.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,0.0,12.0,39.0,0.0,0.2,0.04255319,0.0,0.0,0.0,0.0,4.5,4.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,4.7,47.0,9.0,0.734375,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,47.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,0
2.0,0.04,-1.0,0.75,0.0,7.0,17.0,-1.0,0.8007049,0.7976659,0.0,1.0,0.746684,0.0,3.0,0.0,5.0,-1.0,8.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,41.0,0.0,0.083333336,0.10526316,0.0,0.0,0.0,0.0,7.3333335,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.7916667,19.0,5.0,0.38,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,50.0,1
