ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.016528925,-1.0,0.22727273,0.0,3.0,14.0,-1.0,0.7952336,0.66013175,0.0,0.68993974,0.6742259,21.0,11.0,0.0,7.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.65625,0.17355372,3.0,5.0,-1.0,-1.0,0.0,-1.0,3.0,3.0,0.0,0.0,8.0,0.0,21.0,84.0,0.0,0.030303031,0.041666668,0.0,0.0,0.0,0.0,15.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,-1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.54545456,4.0,66.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,7.0,29.0,0.72727275,48.0,6.0,0.3966942,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,48.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,121.0,1
22.0,0.21782178,3.0,0.7777778,0.0,5.0,3.0,0.9184568,0.8201598,0.9298967,0.0,0.74349207,0.7355613,6.0,49.0,8.0,0.0,-1.0,68.0,6.0,0.27272728,0.5,0.33333334,0.0,0.0882353,0.16831683,1.0,7.0,6.0,3.0,9.0,3.0,2.0,1.0,0.0,4.0,9.0,2.0,17.0,64.0,0.0,2.4444444,0.26190478,0.0,0.0,0.0,0.0,4.0,4.1666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089108914,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.333333,84.0,16.0,0.83168316,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,84.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,101.0,0
2.0,0.023809524,-1.0,0.32,0.0,35.0,7.0,-1.0,0.6718246,0.8319519,0.0,1.0,0.6787126,0.0,5.0,0.0,4.0,-1.0,13.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,69.0,0.0,0.08,0.03846154,0.0,0.0,0.0,0.0,7.6666665,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29761904,3.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.08,52.0,8.0,0.61904764,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,52.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,84.0,1
2.0,0.035714287,-1.0,0.5714286,0.0,16.0,7.0,-1.0,0.8182464,0.9249573,0.0,0.94744277,0.7723358,0.0,10.0,4.0,0.0,-1.0,11.0,-1.0,-1.0,0.16666667,0.0,0.0,0.0,0.071428575,2.0,10.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,0.0,7.0,0.0,4.0,42.0,0.0,0.14285715,0.057142857,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.5,35.0,6.0,0.625,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,56.0,0
2.0,0.020618556,-1.0,0.6,0.0,8.0,8.0,-1.0,0.89488554,0.81648004,1.0,0.6747139,0.65496284,0.0,4.0,6.0,41.0,-1.0,59.0,-1.0,-1.0,0.0,0.0,0.0,0.09375,0.06185567,3.0,5.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,1.0,6.0,0.0,6.0,70.0,0.0,0.13333334,0.026666667,0.0,0.0,0.0,0.0,4.3333335,3.4705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,-1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463917,3.0,15.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,75.0,17.0,0.77319586,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,75.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,97.0,0
2.0,0.023529412,-1.0,0.85,-1.0,-1.0,16.0,-1.0,0.0,0.8437066,0.0,0.7059969,0.6887695,-1.0,-1.0,-1.0,-1.0,-1.0,57.0,-1.0,-1.0,0.0,0.0,0.0,0.10526316,0.07058824,1.0,8.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,3.0,0.0,6.0,66.0,0.0,0.1,0.03448276,0.0,0.0,0.0,0.0,9.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529412,2.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.9,58.0,10.0,0.68235296,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,58.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,85.0,0
2.0,0.021052632,-1.0,0.625,-1.0,-1.0,4.0,-1.0,-1.0,0.9166667,-1.0,-1.0,0.65800345,2.0,61.0,0.0,2.0,-1.0,75.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.021052632,1.0,8.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,4.0,0.0,2.0,74.0,0.0,0.25,0.025,0.0,0.0,0.0,0.0,3.5,4.3333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,-1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421053,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,80.0,15.0,0.84210527,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,80.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,95.0,0
2.0,0.022988506,-1.0,0.8,19.0,31.0,11.0,-1.0,0.6924137,0.8976168,0.0,0.0,0.6772559,1.0,0.0,0.0,4.0,-1.0,24.0,-1.0,-1.0,0.296875,0.0,0.0,1.0,0.22988506,1.0,7.0,-1.0,-1.0,0.0,-1.0,9.0,1.0,0.0,0.0,12.0,0.0,20.0,53.0,0.0,0.13333334,0.03076923,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.1724138,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,6.0,11.0,4.3333335,65.0,11.0,0.74712646,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,65.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,87.0,0
2.0,0.01438849,-1.0,0.84615386,0.0,36.0,10.0,-1.0,-1.0,0.8752747,-1.0,-1.0,0.60523677,0.0,4.0,6.0,48.0,-1.0,67.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.043165468,2.0,6.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,5.0,0.0,6.0,104.0,0.0,0.15384616,0.016806724,0.0,0.0,0.0,0.0,6.0,3.6153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,0.0,-1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09352518,2.0,13.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.153846,119.0,26.0,0.8561151,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,119.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,139.0,0
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.83575237,0.7375279,0.0,4.0,0.0,9.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,33.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.029850746,-1.0,0.72727275,4.0,29.0,7.0,-1.0,0.7681452,1.0,0.0,1.0,0.7307618,0.0,2.0,0.0,6.0,-1.0,20.0,-1.0,-1.0,0.08510638,0.0,0.0,0.0,0.05970149,1.0,10.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,0.0,8.0,0.0,4.0,51.0,0.0,0.18181819,0.040816326,0.0,0.0,0.0,0.0,5.0,4.5555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641791,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.4545455,49.0,9.0,0.73134327,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,49.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,0
2.0,0.036363635,-1.0,0.8125,0.0,16.0,12.0,-1.0,0.8078348,0.8944549,0.8277294,0.693282,0.71062714,0.0,5.0,0.0,7.0,-1.0,8.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,47.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,7.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29090908,2.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,32.0,5.0,0.58181816,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,55.0,0
