ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.02020202,-1.0,0.54545456,6.0,0.0,5.0,-1.0,0.6280761,0.89488554,0.0,0.6932754,0.69830215,7.0,51.0,2.0,0.0,-1.0,68.0,-1.0,-1.0,0.6666667,0.0,0.0,0.10294118,0.15151516,2.0,10.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,0.0,7.0,0.0,15.0,64.0,0.0,0.18181819,0.024691358,0.0,0.0,0.0,0.0,3.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,-1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,3.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.3636365,81.0,15.0,0.8181818,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,81.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,99.0,0
49.0,0.3888889,0.0,0.75,39.0,48.0,8.0,0.78177184,0.7896901,0.8605285,0.76153314,0.73647785,0.70652676,0.0,4.0,0.0,3.0,-1.0,40.0,43.0,0.14285715,0.0,0.0,0.12280702,0.39795917,0.30952382,8.0,8.0,7.0,28.0,43.0,7.0,1.0,1.0,8.0,9.0,13.0,1.0,39.0,70.0,0.0,4.0833335,0.45794392,0.0,0.0,0.0,0.0,5.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0952381,2.0,12.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,9.0,3.0,9.0,9.0,8.0,8.916667,107.0,12.0,0.8492063,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,107.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,126.0,0
2.0,0.021505376,-1.0,0.8235294,-1.0,-1.0,13.0,-1.0,0.0,0.78765935,1.0,0.63010645,0.6289294,0.0,4.0,0.0,49.0,-1.0,63.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,4.0,0.0,0.0,73.0,0.0,0.11764706,0.028985508,0.0,0.0,0.0,0.0,8.0,3.1176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,-1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827957,2.0,17.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0588236,69.0,17.0,0.7419355,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,69.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,93.0,0
2.0,0.016,-1.0,0.44444445,0.0,51.0,7.0,-1.0,0.68294275,0.7933646,0.0,0.7382856,0.67100006,17.0,15.0,0.0,7.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.53125,0.136,4.0,12.0,-1.0,-1.0,0.0,-1.0,7.0,3.0,0.0,0.0,12.0,0.0,17.0,92.0,0.0,0.11111111,0.02,0.0,0.0,0.0,0.0,3.75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.144,4.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,9.0,7.0,5.5555553,100.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,125.0,1
55.0,0.41666666,0.0,0.75,23.0,65.0,8.0,0.7490667,0.7896901,0.8605285,0.7327308,0.7339809,0.7038444,0.0,3.0,4.0,4.0,-1.0,40.0,49.0,0.10909091,0.0,0.0,0.0952381,0.2596154,0.20454545,9.0,8.0,6.0,34.0,49.0,8.0,1.0,1.0,9.0,10.0,14.0,1.0,27.0,87.0,0.0,4.5833335,0.48672566,0.0,0.0,0.0,0.0,5.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,1.0,0.0,8.0,0.0,0.0,5.0,1.0,5.0,5.0,0.09090909,2.0,12.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,10.0,1.0,10.0,10.0,8.0,9.416667,113.0,13.0,0.8560606,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,113.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,132.0,0
2.0,0.023255814,-1.0,0.72727275,0.0,30.0,7.0,-1.0,0.70532113,0.94744277,0.0,0.76254636,0.64522207,0.0,23.0,0.0,4.0,-1.0,26.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,71.0,0.0,0.18181819,0.029411765,0.0,0.0,0.0,0.0,5.0,5.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12790698,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.181818,68.0,11.0,0.7906977,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,68.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,86.0,0
2.0,0.039215688,-1.0,0.6111111,0.0,6.0,10.0,-1.0,0.85979337,0.8833594,1.0,0.8164418,0.7549416,0.0,3.0,0.0,13.0,-1.0,13.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,42.0,0.0,0.11111111,0.07692308,0.0,0.0,0.0,0.0,5.3333335,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529412,3.0,18.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.4444444,26.0,5.0,0.50980395,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,51.0,1
2.0,0.020618556,-1.0,0.6,0.0,7.0,8.0,-1.0,0.879588,0.81648004,1.0,0.66413176,0.64591175,0.0,4.0,10.0,39.0,-1.0,60.0,-1.0,-1.0,0.0,0.0,0.0,0.15384616,0.10309278,3.0,5.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,1.0,6.0,0.0,10.0,67.0,0.0,0.13333334,0.026666667,0.0,0.0,0.0,0.0,4.3333335,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,-1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463917,3.0,15.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,75.0,16.0,0.77319586,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,75.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,97.0,0
2.0,0.022727273,-1.0,0.6923077,-1.0,-1.0,4.0,-1.0,0.0,0.8752747,0.0,0.6347565,0.64925,-1.0,-1.0,-1.0,-1.0,-1.0,66.0,-1.0,-1.0,0.0,0.15384616,0.0,0.045454547,0.056818184,1.0,5.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,3.0,0.0,5.0,63.0,0.0,0.15384616,0.029411765,0.0,0.0,0.0,0.0,6.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,-1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14772727,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,5.230769,68.0,16.0,0.77272725,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,68.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,88.0,0
2.0,0.01923077,-1.0,0.53333336,37.0,28.0,7.0,-1.0,0.6646021,0.86348903,1.0,0.94744277,0.68222636,0.0,4.0,0.0,5.0,-1.0,24.0,-1.0,-1.0,0.52112675,0.0,0.0,0.0,0.35576922,3.0,5.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,1.0,10.0,0.0,37.0,54.0,0.0,0.13333334,0.024390243,0.0,0.0,0.0,0.0,4.3333335,8.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423077,3.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,5.4666667,82.0,9.0,0.78846157,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,82.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,104.0,1
2.0,0.029850746,-1.0,0.78571427,0.0,14.0,10.0,-1.0,0.77424896,0.798231,0.0,0.71854633,0.7575725,8.0,0.0,0.0,17.0,-1.0,19.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.11940298,1.0,7.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,8.0,48.0,0.0,0.14285715,0.04347826,0.0,0.0,0.0,0.0,6.5,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20895523,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2857144,46.0,8.0,0.6865672,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,46.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,0
2.0,0.046511628,-1.0,0.7692308,2.0,6.0,9.0,-1.0,0.88473547,0.9168498,0.0,0.8982265,0.84991366,0.0,7.0,1.0,0.0,-1.0,7.0,-1.0,-1.0,0.2,0.0,0.0,0.0,0.069767445,3.0,7.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,0.0,7.0,0.0,3.0,29.0,0.0,0.15384616,0.08695652,0.0,0.0,0.0,0.0,6.0,2.2857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30232558,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.7692307,23.0,7.0,0.53488374,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,43.0,1
2.0,0.012048192,-1.0,0.7222222,15.0,112.0,12.0,-1.0,0.7560297,0.8034219,1.0,1.0,0.73372114,0.0,3.0,0.0,5.0,-1.0,68.0,-1.0,-1.0,0.11363637,0.0,0.0,0.0,0.090361446,3.0,11.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,1.0,9.0,0.0,15.0,140.0,0.0,0.11111111,0.014184397,0.0,0.0,0.0,0.0,5.3333335,19.285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.10843374,3.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,15.0,15.0,12.0,7.8333335,141.0,7.0,0.8493976,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,141.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,166.0,1
2.0,0.032258064,-1.0,0.4,0.0,10.0,3.0,-1.0,0.74217,0.7966576,0.0,0.8034219,0.7122848,0.0,17.0,0.0,13.0,-1.0,18.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,53.0,0.0,0.2,0.045454547,0.0,0.0,0.0,0.0,2.6666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032,3.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4,44.0,5.0,0.7096774,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,44.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,62.0,0
2.0,0.028571429,-1.0,0.625,-1.0,-1.0,4.0,-1.0,0.8982265,0.9166667,0.0,0.66558737,0.67947066,0.0,39.0,0.0,5.0,-1.0,48.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,55.0,0.0,0.25,0.036363635,0.0,0.0,0.0,0.0,3.5,3.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,-1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114285715,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.875,55.0,12.0,0.78571427,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,55.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,70.0,0
