ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.022988506,-1.0,0.72727275,5.0,7.0,7.0,-1.0,0.7920341,0.89488554,0.0,0.6513712,0.66073865,1.0,41.0,1.0,0.0,-1.0,50.0,-1.0,-1.0,0.33333334,0.0,0.0,0.02,0.08045977,1.0,7.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,0.0,7.0,0.0,7.0,63.0,0.0,0.18181819,0.029411765,0.0,0.0,0.0,0.0,5.0,3.9285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12643678,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.181818,68.0,14.0,0.7816092,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,68.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,87.0,0
2.0,0.02247191,-1.0,0.8,0.0,9.0,11.0,-1.0,0.85671353,0.9317445,0.0,0.68470186,0.6842642,0.0,42.0,6.0,0.0,-1.0,49.0,-1.0,-1.0,0.33333334,0.0,0.0,0.0,0.06741573,1.0,9.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,6.0,69.0,0.0,0.13333334,0.029850746,0.0,0.0,0.0,0.0,7.0,5.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,-1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16853933,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.4666667,67.0,11.0,0.752809,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,67.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,89.0,0
2.0,0.033333335,-1.0,0.8,-1.0,-1.0,11.0,-1.0,0.9375,0.8976168,0.0,0.86171865,0.7304679,0.0,18.0,0.0,13.0,-1.0,21.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,49.0,0.0,0.13333334,0.05263158,0.0,0.0,0.0,0.0,7.0,4.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.5333333,38.0,7.0,0.6333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,0
39.0,0.5416667,11.0,0.7692308,0.0,3.0,9.0,0.8167452,0.65545875,0.8336996,0.8177284,0.81411064,0.7438505,6.0,28.0,0.0,3.0,-1.0,43.0,11.0,0.15384616,0.0,0.0,0.13953489,0.12765957,0.083333336,2.0,7.0,6.0,10.0,17.0,5.0,1.0,1.0,6.0,7.0,11.0,3.0,6.0,50.0,0.0,3.0,0.75,0.0,0.0,0.0,0.0,6.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18055555,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,52.0,11.0,0.7222222,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,52.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,0
68.0,0.6938776,0.0,0.5,1.0,39.0,6.0,0.7787474,0.67701584,0.8123932,0.0,0.8755777,0.6921841,1.0,15.0,0.0,2.0,-1.0,20.0,0.0,0.0,0.01754386,0.0,0.0,0.05,0.020408163,6.0,7.0,0.0,0.0,0.0,4.0,12.0,2.0,0.0,3.0,19.0,0.0,2.0,72.0,0.0,4.857143,0.8831169,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,3.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,5.5,77.0,18.0,0.78571427,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,77.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,98.0,1
2.0,0.03846154,-1.0,0.8,0.0,7.0,11.0,-1.0,0.87327373,0.88473547,0.0,0.8007049,0.73516387,0.0,13.0,0.0,4.0,-1.0,16.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,42.0,0.0,0.13333334,0.06666667,0.0,0.0,0.0,0.0,7.0,3.4285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846154,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,30.0,7.0,0.5769231,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,52.0,0
2.0,0.025316456,-1.0,0.8333333,0.0,40.0,9.0,-1.0,0.6921446,0.907019,0.57938015,0.76754755,0.65167576,0.0,3.0,0.0,8.0,-1.0,17.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,1.0,9.0,0.0,0.0,66.0,0.0,0.16666667,0.033333335,0.0,0.0,0.0,0.0,5.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15189873,2.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,60.0,10.0,0.75949365,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,60.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,79.0,0
19.0,0.34545454,0.0,0.7777778,-1.0,-1.0,6.0,0.8761006,0.8513207,1.0,0.0,0.8843109,0.7877695,5.0,10.0,0.0,16.0,-1.0,20.0,4.0,0.2631579,0.0,0.0,0.0,0.25,0.09090909,1.0,8.0,5.0,0.0,5.0,3.0,1.0,1.0,0.0,4.0,7.0,2.0,5.0,38.0,0.0,2.1111112,0.4871795,0.0,0.0,0.0,0.0,4.0,5.3333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.3333335,39.0,8.0,0.7090909,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,55.0,0
2.0,0.032786883,-1.0,0.8333333,-1.0,-1.0,9.0,-1.0,0.0,0.8605285,1.0,0.8166952,0.76923794,0.0,4.0,5.0,25.0,-1.0,36.0,-1.0,-1.0,0.0,0.0,0.0,0.12195122,0.08196721,2.0,10.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,4.0,0.0,5.0,44.0,0.0,0.16666667,0.04761905,0.0,0.0,0.0,0.0,5.5,3.7777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672132,2.0,12.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.5,42.0,9.0,0.6885246,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,42.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,61.0,0
88.0,0.60273975,10.0,0.92,0.0,11.0,22.0,0.69854146,0.78235227,0.7285896,0.703228,0.7050693,0.6746262,38.0,48.0,0.0,6.0,-1.0,92.0,64.0,0.4318182,0.0,0.0,0.41304347,0.3838384,0.26027396,4.0,8.0,38.0,34.0,74.0,3.0,3.0,1.0,4.0,5.0,11.0,2.0,38.0,93.0,0.0,3.52,0.7719298,0.0,0.0,0.0,0.0,12.0,3.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,6.0,6.0,6.0,0.17123288,2.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,-1.0,0.0,0.0,0.0,14.0,14.0,14.0,22.0,4.56,114.0,11.0,0.7808219,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,114.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,146.0,1
2.0,0.051282052,-1.0,0.5,-1.0,-1.0,9.0,-1.0,0.0,0.7655599,1.0,0.94744277,0.76585406,0.0,4.0,0.0,6.0,-1.0,6.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,-1.0,-1.0,0.0,-1.0,-1.0,3.0,0.0,1.0,6.0,0.0,0.0,31.0,0.0,0.1,0.16666667,0.0,0.0,0.0,0.0,4.25,3.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51282054,4.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6,12.0,3.0,0.30769232,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,39.0,1
2.0,0.037037037,-1.0,0.625,-1.0,-1.0,4.0,-1.0,0.8982265,0.9166667,0.0,0.78050363,0.74698097,0.0,27.0,0.0,5.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,43.0,0.0,0.25,0.051282052,0.0,0.0,0.0,0.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814815,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.875,39.0,8.0,0.7222222,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,39.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,54.0,0
2.0,0.05263158,-1.0,0.4,1.0,3.0,5.0,-1.0,0.87104905,0.8976168,1.0,1.0,0.80812144,0.0,4.0,0.0,5.0,-1.0,5.0,-1.0,-1.0,0.16666667,0.0,0.0,0.0,0.02631579,2.0,5.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,29.0,0.0,0.13333334,0.125,0.0,0.0,0.0,0.0,7.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39473686,2.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0666667,16.0,4.0,0.42105263,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,38.0,1
2.0,0.025,-1.0,0.4,0.0,27.0,3.0,-1.0,0.72480375,0.7966576,1.0,0.8030639,0.6957266,0.0,4.0,0.0,23.0,-1.0,27.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,1.0,8.0,0.0,0.0,66.0,0.0,0.2,0.031746034,0.0,0.0,0.0,0.0,2.6666667,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,3.0,10.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.3,63.0,10.0,0.7875,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,63.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,80.0,0
2.0,0.014705882,-1.0,0.6315789,62.0,30.0,11.0,-1.0,0.6455967,0.8265408,1.0,1.0,0.6573487,0.0,3.0,0.0,4.0,-1.0,52.0,-1.0,-1.0,0.60784316,0.0,0.0,0.0,0.45588234,3.0,7.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,1.0,9.0,0.0,62.0,58.0,0.0,0.10526316,0.018181818,0.0,0.0,0.0,0.0,9.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,-1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13970588,2.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,5.7894735,110.0,12.0,0.8088235,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,110.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,136.0,1
