ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
19.0,0.34545454,0.0,0.7777778,-1.0,-1.0,6.0,0.8761006,0.8513207,1.0,0.0,0.8843109,0.7877695,5.0,10.0,0.0,16.0,-1.0,20.0,4.0,0.2631579,0.0,0.0,0.0,0.25,0.09090909,1.0,8.0,5.0,0.0,5.0,3.0,1.0,1.0,0.0,4.0,7.0,2.0,5.0,38.0,0.0,2.1111112,0.4871795,0.0,0.0,0.0,0.0,4.0,5.3333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.3333335,39.0,8.0,0.7090909,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,55.0,0
2.0,0.032258064,-1.0,0.7,9.0,19.0,3.0,-1.0,0.8033829,1.0,0.0,1.0,0.76826084,0.0,2.0,0.0,7.0,-1.0,12.0,-1.0,-1.0,0.21428572,0.3,0.0,0.0,0.19354838,1.0,9.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,0.0,8.0,0.0,12.0,38.0,0.0,0.2,0.044444446,0.0,0.0,0.0,0.0,4.5,4.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,4.5,45.0,8.0,0.7258065,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,0
2.0,0.017391304,-1.0,0.8235294,0.0,12.0,13.0,-1.0,0.74470276,0.88487035,0.0,0.6041854,0.59507805,0.0,49.0,0.0,11.0,-1.0,62.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,92.0,0.0,0.11764706,0.021978023,0.0,0.0,0.0,0.0,8.0,3.7894738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,-1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782609,2.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.352941,91.0,19.0,0.79130435,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,91.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,115.0,0
2.0,0.032258064,-1.0,0.84615386,-1.0,-1.0,10.0,-1.0,0.8934167,0.90115756,0.0,0.7757562,0.71199554,0.0,20.0,0.0,15.0,-1.0,22.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,52.0,0.0,0.15384616,0.048780486,0.0,0.0,0.0,0.0,6.0,5.8333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20967741,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.1538463,41.0,6.0,0.66129035,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,41.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,0
38.0,0.5135135,5.0,0.72727275,0.0,6.0,7.0,0.7466202,0.9166667,0.84232825,0.7466233,0.75145614,0.7341565,4.0,29.0,0.0,5.0,-1.0,42.0,5.0,0.10526316,0.0,0.0,0.0952381,0.083333336,0.054054055,2.0,6.0,4.0,5.0,9.0,7.0,1.0,1.0,8.0,9.0,13.0,4.0,4.0,54.0,0.0,3.4545455,0.6785714,0.0,0.0,0.0,0.0,5.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14864865,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.090909,56.0,10.0,0.7567568,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,56.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,0
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.87327373,0.74087745,0.0,4.0,1.0,8.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.071428575,0.025,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,32.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.022222223,-1.0,0.625,14.0,29.0,14.0,-1.0,0.47603074,0.81584126,1.0,0.8632049,0.63477254,0.0,3.0,0.0,3.0,-1.0,8.0,-1.0,-1.0,0.3255814,0.0,0.0,0.0,0.15555556,5.0,8.0,-1.0,-1.0,0.0,-1.0,7.0,3.0,1.0,2.0,14.0,0.0,14.0,60.0,0.0,0.083333336,0.033898305,0.0,0.0,0.0,0.0,5.25,4.4545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666668,4.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,2.4583333,59.0,11.0,0.65555555,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,59.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,90.0,1
2.0,0.030303031,-1.0,0.8333333,-1.0,-1.0,9.0,-1.0,0.0,0.8605285,1.0,0.7328665,0.7158443,0.0,4.0,4.0,30.0,-1.0,41.0,-1.0,-1.0,0.0,0.0,0.0,0.08695652,0.060606062,2.0,7.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,4.0,0.0,4.0,49.0,0.0,0.16666667,0.04255319,0.0,0.0,0.0,0.0,5.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,2.0,12.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.9166667,47.0,10.0,0.7121212,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,47.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,66.0,0
29.0,0.5471698,0.0,0.75,1.0,17.0,8.0,0.78794724,0.7844675,0.8605285,0.0,1.0,0.7169371,0.0,5.0,0.0,2.0,-1.0,7.0,25.0,0.03448276,0.03448276,0.0,0.0,0.0,0.018867925,3.0,6.0,1.0,19.0,25.0,6.0,7.0,1.0,0.0,0.0,10.0,1.0,1.0,39.0,0.0,2.4166667,0.85294116,0.0,0.0,0.0,0.0,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264151,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,2.8333333,34.0,10.0,0.6415094,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,53.0,1
2.0,0.03448276,-1.0,0.64705884,6.0,0.0,10.0,-1.0,0.76323,0.7767956,1.0,0.85568124,0.7630598,0.0,4.0,3.0,14.0,-1.0,20.0,-1.0,-1.0,0.6666667,0.0,0.0,0.12,0.15517241,3.0,7.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,1.0,7.0,0.0,9.0,37.0,0.0,0.11764706,0.05882353,0.0,0.0,0.0,0.0,5.0,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29310346,3.0,17.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,2.0,10.0,2.0,34.0,8.0,0.5862069,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,58.0,0
2.0,0.033333335,-1.0,0.72,0.0,14.0,17.0,-1.0,0.8654389,0.7909956,0.0,0.75,0.7353643,0.0,4.0,0.0,4.0,-1.0,11.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,49.0,0.0,0.08,0.071428575,0.0,0.0,0.0,0.0,7.6666665,3.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666,3.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.12,28.0,6.0,0.46666667,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,60.0,1
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.8874359,0.76925933,0.0,4.0,2.0,7.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.14285715,0.05,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,31.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.05263158,-1.0,0.8125,-1.0,-1.0,12.0,-1.0,0.8333333,0.8632049,0.0,0.74209815,0.7273885,0.0,6.0,0.0,6.0,-1.0,6.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,31.0,0.0,0.125,0.13333334,0.0,0.0,0.0,0.0,7.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263,2.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.9375,15.0,3.0,0.39473686,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,38.0,1
2.0,0.018348623,-1.0,0.7692308,0.0,9.0,9.0,-1.0,0.8833594,0.8336996,0.0,0.6397786,0.6552908,3.0,52.0,6.0,0.0,-1.0,71.0,-1.0,-1.0,0.33333334,0.0,0.0,0.04225352,0.08256881,1.0,9.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,9.0,77.0,0.0,0.15384616,0.02247191,0.0,0.0,0.0,0.0,6.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,-1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.119266056,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,6.8461537,89.0,20.0,0.8165138,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,89.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,109.0,0
2.0,0.039215688,-1.0,0.5,-1.0,-1.0,15.0,-1.0,0.0,0.7257856,1.0,1.0,0.750493,0.0,4.0,1.0,5.0,-1.0,6.0,-1.0,-1.0,0.0,0.0,0.0,0.09090909,0.019607844,3.0,4.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,5.0,0.0,1.0,43.0,0.0,0.0625,0.16666667,0.0,0.0,0.0,0.0,10.0,3.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627451,3.0,32.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,30.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,0.375,12.0,3.0,0.23529412,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,12.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,51.0,1
