ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
78.0,0.7222222,21.0,0.6111111,0.0,29.0,9.0,0.74964523,0.78666943,0.85671353,0.78102577,0.7845007,0.6859483,1.0,28.0,0.0,9.0,-1.0,36.0,21.0,0.0,0.0,0.055555556,0.027777778,0.02173913,0.018518519,5.0,14.0,0.0,19.0,21.0,6.0,6.0,2.0,7.0,8.0,18.0,1.0,2.0,85.0,1.0,4.3333335,0.939759,0.0,0.0,0.0,0.0,5.3333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,3.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,15.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,4.611111,83.0,13.0,0.7685185,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,83.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,108.0,1
2.0,0.028169014,-1.0,0.64705884,6.0,0.0,10.0,-1.0,-1.0,0.7767956,-1.0,-1.0,0.73121935,0.0,4.0,4.0,24.0,-1.0,33.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.14084508,3.0,14.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,0.0,10.0,47.0,0.0,0.11764706,0.04255319,0.0,0.0,0.0,0.0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23943663,3.0,17.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,2.0,10.0,2.764706,47.0,10.0,0.6619718,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,47.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,71.0,0
2.0,0.029850746,-1.0,0.75,0.0,28.0,8.0,-1.0,0.709667,0.8605285,0.0,0.8982265,0.7234353,7.0,0.0,0.0,6.0,-1.0,22.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.104477614,1.0,9.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,7.0,49.0,0.0,0.16666667,0.041666668,0.0,0.0,0.0,0.0,5.5,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17910448,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,48.0,8.0,0.7164179,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,48.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,0
2.0,0.04761905,-1.0,0.64705884,-1.0,-1.0,8.0,-1.0,-1.0,0.776676,-1.0,-1.0,0.7642851,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.11764706,-1.0,-1.0,0.0952381,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,0.0,4.0,32.0,0.0,0.05882353,2.0,0.0,0.0,0.0,0.0,10.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238,3.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,28.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,0.029411765,1.0,0.0,0.023809524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,42.0,1
2.0,0.028985508,-1.0,0.75,6.0,10.0,3.0,-1.0,0.83074474,1.0,0.0,0.7777778,0.7632426,0.0,24.0,2.0,0.0,-1.0,27.0,-1.0,-1.0,0.3478261,0.16666667,0.0,0.0,0.14492753,1.0,10.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,0.0,7.0,0.0,10.0,47.0,0.0,0.16666667,0.04,0.0,0.0,0.0,0.0,5.5,4.6666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,4.1666665,50.0,9.0,0.7246377,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,0
2.0,0.024691358,-1.0,0.75,-1.0,-1.0,8.0,-1.0,0.8277294,1.0,0.0,0.7177275,0.717702,0.0,49.0,0.0,3.0,-1.0,57.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,67.0,0.0,0.16666667,0.032258064,0.0,0.0,0.0,0.0,5.5,4.7272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814815,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.1666665,62.0,11.0,0.7654321,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,62.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,0
2.0,0.017391304,-1.0,0.7,7.0,0.0,6.0,-1.0,0.683214,1.0,0.0,0.9168498,0.65952116,0.0,12.0,5.0,61.0,-1.0,75.0,-1.0,-1.0,0.14117648,0.0,0.0,0.0,0.104347825,1.0,14.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,12.0,86.0,0.0,0.2,0.020408163,0.0,0.0,0.0,0.0,4.5,6.071429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,-1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.8,98.0,14.0,0.8521739,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,98.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,115.0,0
32.0,0.4848485,0.0,0.5,2.0,13.0,7.0,0.8061278,0.879588,0.8125,0.8774063,0.8136572,0.74848044,0.0,14.0,0.0,6.0,-1.0,16.0,0.0,0.0,0.2,0.0,0.0,0.0,0.03030303,4.0,8.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,7.0,0.0,2.0,51.0,0.0,2.0,0.74418604,0.0,0.0,0.0,0.0,4.6666665,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242425,3.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.6875,43.0,8.0,0.6515151,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,43.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,66.0,1
2.0,0.04,-1.0,0.6666667,0.0,8.0,13.0,-1.0,0.75609934,0.7749871,0.0,1.0,0.74124235,0.0,5.0,0.0,3.0,-1.0,5.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,39.0,0.0,0.0952381,0.09090909,0.0,0.0,0.0,0.0,6.3333335,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0476191,22.0,6.0,0.44,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,50.0,1
2.0,0.03448276,-1.0,0.5,0.0,21.0,6.0,-1.0,0.7585645,0.83575237,0.85979337,0.7764322,0.70148027,0.0,2.0,0.0,6.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,1.0,2.0,10.0,0.0,0.0,45.0,0.0,0.14285715,0.054054055,0.0,0.0,0.0,0.0,4.0,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793,3.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.642857,37.0,8.0,0.63793105,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,58.0,1
29.0,0.453125,7.0,0.6666667,1.0,5.0,5.0,0.8668747,0.69312674,0.85979337,0.87531984,0.84347475,0.7650703,6.0,21.0,0.0,5.0,-1.0,33.0,7.0,0.20689656,0.11111111,0.0,0.18181819,0.15384616,0.109375,2.0,7.0,6.0,7.0,13.0,3.0,2.0,1.0,4.0,5.0,10.0,2.0,7.0,43.0,0.0,3.2222223,0.6041667,0.0,0.0,0.0,0.0,4.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.3333335,48.0,10.0,0.75,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,48.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,64.0,0
2.0,0.022988506,-1.0,0.8,19.0,31.0,11.0,-1.0,0.7278555,0.8976168,0.0,0.0,0.70193774,1.0,0.0,0.0,4.0,-1.0,24.0,-1.0,-1.0,0.296875,0.0,0.0,1.0,0.22988506,1.0,7.0,-1.0,-1.0,0.0,-1.0,9.0,1.0,0.0,0.0,12.0,0.0,20.0,53.0,0.0,0.13333334,0.03076923,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.1724138,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,7.0,11.0,4.3333335,65.0,11.0,0.74712646,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,65.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,87.0,0
2.0,0.025316456,-1.0,0.4,0.0,41.0,5.0,-1.0,0.7323594,0.8976168,1.0,1.0,0.7034318,0.0,3.0,0.0,5.0,-1.0,13.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,1.0,10.0,0.0,0.0,65.0,0.0,0.13333334,0.03508772,0.0,0.0,0.0,0.0,4.3333335,5.4444447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18987341,3.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.8,57.0,9.0,0.721519,0.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,57.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,1
2.0,0.02739726,-1.0,0.8,0.0,6.0,7.0,-1.0,0.9166667,0.69897,1.0,0.8307058,0.7507062,0.0,4.0,4.0,34.0,-1.0,43.0,-1.0,-1.0,0.0,0.0,0.0,0.083333336,0.05479452,2.0,10.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,4.0,57.0,0.0,0.2,0.035714287,0.0,0.0,0.0,0.0,4.5,5.3333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369863,2.0,10.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,5.6,56.0,9.0,0.7671233,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,56.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,73.0,0
2.0,0.037037037,-1.0,0.78571427,-1.0,-1.0,10.0,-1.0,0.8333333,0.8874359,0.0,0.70678914,0.7081282,0.0,22.0,0.0,6.0,-1.0,24.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,46.0,0.0,0.14285715,0.0625,0.0,0.0,0.0,0.0,6.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.2857144,32.0,5.0,0.5925926,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,54.0,0
