ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.036363635,-1.0,0.4,0.0,5.0,3.0,-1.0,0.76131517,0.819382,0.0,0.84991455,0.6802742,0.0,12.0,0.0,15.0,-1.0,16.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,44.0,0.0,0.2,0.05263158,0.0,0.0,0.0,0.0,2.6666667,4.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,3.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8,38.0,7.0,0.6909091,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,38.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,55.0,0
2.0,0.054054055,-1.0,0.27586207,-1.0,-1.0,7.0,-1.0,-1.0,0.753304,-1.0,-1.0,0.7535158,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,4.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4.0,-1.0,-1.0,5.0,0.0,0.0,29.0,0.0,0.06896552,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837838,5.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.03448276,1.0,0.0,0.027027028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,37.0,1
26.0,0.49056605,10.0,0.7777778,-1.0,-1.0,3.0,0.86290246,0.0,0.85979337,0.85900855,0.8562472,0.8022296,7.0,19.0,0.0,5.0,-1.0,30.0,10.0,0.26923078,0.0,0.33333334,0.23333333,0.19444445,0.18867925,2.0,10.0,7.0,10.0,17.0,3.0,-1.0,1.0,4.0,5.0,8.0,2.0,10.0,33.0,0.0,2.8888888,0.7027027,0.0,0.0,0.0,0.0,4.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.111111,37.0,6.0,0.6981132,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,37.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,53.0,0
23.0,0.22330096,9.0,0.8,-1.0,-1.0,11.0,0.85092765,0.8605285,0.85060775,0.0,0.7245163,0.7378873,2.0,58.0,10.0,0.0,-1.0,69.0,9.0,0.08695652,0.8333333,0.0,0.0,0.028985508,0.116504855,1.0,13.0,2.0,9.0,11.0,3.0,1.0,1.0,0.0,4.0,8.0,2.0,12.0,76.0,0.0,1.5333333,0.28395063,0.0,0.0,0.0,0.0,7.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14563107,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.4,81.0,11.0,0.78640777,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,81.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,103.0,0
2.0,0.03125,-1.0,0.4,0.0,10.0,3.0,-1.0,0.8318517,0.7966576,0.0,0.7909956,0.74449706,0.0,22.0,0.0,8.0,-1.0,25.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,53.0,0.0,0.2,0.04347826,0.0,0.0,0.0,0.0,2.6666667,5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,3.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.6,46.0,7.0,0.71875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,46.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,64.0,0
2.0,0.032786883,-1.0,0.7,8.0,18.0,3.0,-1.0,0.7802752,1.0,0.0,1.0,0.7621751,0.0,2.0,0.0,7.0,-1.0,11.0,-1.0,-1.0,0.19512194,0.3,0.0,0.0,0.18032786,1.0,7.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,0.0,8.0,0.0,11.0,37.0,0.0,0.2,0.045454547,0.0,0.0,0.0,0.0,4.5,3.8888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,4.4,44.0,9.0,0.72131145,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,44.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,61.0,0
2.0,0.028169014,-1.0,0.39285713,0.0,6.0,10.0,-1.0,0.85979337,0.87552637,1.0,0.7954178,0.72949046,0.0,4.0,0.0,21.0,-1.0,22.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,60.0,0.0,0.071428575,0.055555556,0.0,0.0,0.0,0.0,8.666667,5.1666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3943662,3.0,28.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,25.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.2857143,36.0,6.0,0.5070422,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,36.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,71.0,1
2.0,0.029411765,-1.0,0.6315789,-1.0,-1.0,11.0,-1.0,0.9298967,0.73956895,0.0,0.7186278,0.7399459,16.0,16.0,0.0,7.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.5,0.23529412,2.0,7.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,0.0,5.0,0.0,16.0,44.0,0.0,0.10526316,0.04761905,0.0,0.0,0.0,0.0,5.6666665,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.27941176,3.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,9.0,11.0,2.2105262,42.0,3.0,0.61764705,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,42.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,68.0,1
2.0,0.024390243,-1.0,0.8,0.0,9.0,11.0,-1.0,0.85671353,0.9317445,0.0,0.6776997,0.6980788,0.0,36.0,6.0,0.0,-1.0,42.0,-1.0,-1.0,0.33333334,0.0,0.0,0.0,0.07317073,1.0,10.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,6.0,63.0,0.0,0.13333334,0.033333335,0.0,0.0,0.0,0.0,7.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18292683,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,60.0,10.0,0.73170733,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,82.0,0
26.0,0.4,7.0,0.7692308,0.0,8.0,9.0,0.781077,0.7933646,0.9168498,0.0,0.79159933,0.7167789,0.0,23.0,0.0,7.0,-1.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,12.0,12.0,3.0,2.0,1.0,0.0,4.0,8.0,2.0,0.0,54.0,0.0,2.0,0.5777778,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.4615386,45.0,7.0,0.6923077,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,65.0,0
192.0,0.76494026,0.0,0.64285713,6.0,43.0,8.0,0.628891,0.8189937,0.8123932,0.6326912,0.63296944,0.61932415,32.0,96.0,1.0,13.0,-1.0,151.0,133.0,0.1875,0.10714286,0.0,0.18367347,0.17821783,0.15537849,5.0,13.0,36.0,110.0,173.0,6.0,4.0,2.0,7.0,8.0,16.0,2.0,39.0,168.0,0.0,13.714286,0.8347826,0.0,0.0,0.0,0.0,4.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,45.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.055776894,3.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,16.428572,230.0,18.0,0.9163347,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,230.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,251.0,1
2.0,0.051282052,-1.0,0.38709676,-1.0,-1.0,8.0,-1.0,-1.0,0.8103959,-1.0,-1.0,0.785869,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.06451613,-1.0,-1.0,0.051282052,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,0.0,2.0,31.0,0.0,0.06451613,2.0,0.0,0.0,0.0,0.0,9.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948718,3.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,27.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,0.032258064,1.0,0.0,0.025641026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,39.0,1
2.0,0.02173913,-1.0,0.6896552,0.0,15.0,19.0,-1.0,0.8124816,0.72839105,0.0,0.72884953,0.73104835,22.0,10.0,0.0,3.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.6875,0.23913044,2.0,7.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,0.0,7.0,0.0,22.0,59.0,0.0,0.06896552,0.035714287,0.0,0.0,0.0,0.0,9.0,8.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.3152174,3.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,6.0,19.0,1.9310344,56.0,6.0,0.6086956,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,56.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,92.0,1
2.0,0.028169014,-1.0,0.6,0.0,7.0,8.0,-1.0,0.80822265,0.769471,0.0,0.73868483,0.6644325,0.0,22.0,0.0,12.0,-1.0,24.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,58.0,0.0,0.13333334,0.040816326,0.0,0.0,0.0,0.0,4.3333335,4.5555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112676,3.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2666667,49.0,9.0,0.69014084,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,49.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,71.0,0
2.0,0.03076923,-1.0,0.625,0.0,25.0,9.0,-1.0,0.74409604,0.8007049,0.0,0.8982265,0.7073259,0.0,7.0,0.0,2.0,-1.0,11.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,52.0,0.0,0.125,0.04761905,0.0,0.0,0.0,0.0,4.6666665,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24615385,3.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.625,42.0,8.0,0.64615387,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,42.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,65.0,1
