ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.03448276,-1.0,0.5714286,0.0,16.0,3.0,-1.0,0.7742932,0.7580393,1.0,0.7431398,0.759983,0.0,4.0,18.0,0.0,-1.0,19.0,-1.0,-1.0,0.0,0.0,0.0,0.75,0.31034482,2.0,8.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,1.0,7.0,0.0,18.0,30.0,0.0,0.2857143,0.045454547,0.0,0.0,0.0,0.0,3.0,5.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12068965,2.0,7.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.285714,44.0,7.0,0.7586207,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,44.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,58.0,0
2.0,0.031746034,-1.0,0.6956522,5.0,12.0,15.0,-1.0,0.74659705,0.7812912,0.57938015,0.879588,0.7350692,0.0,3.0,0.0,6.0,-1.0,9.0,-1.0,-1.0,0.2173913,0.0,0.0,0.0,0.07936508,3.0,6.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,1.0,9.0,0.0,5.0,46.0,0.0,0.08695652,0.060606062,0.0,0.0,0.0,0.0,7.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36507937,3.0,23.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,1.4347826,33.0,8.0,0.52380955,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,63.0,1
23.0,0.4509804,4.0,0.72727275,-1.0,-1.0,7.0,0.8966293,0.0,0.89488554,0.8694919,0.85778195,0.7739872,3.0,18.0,0.0,4.0,-1.0,27.0,6.0,0.13043478,0.0,0.0,0.11111111,0.09375,0.05882353,2.0,4.0,3.0,8.0,11.0,5.0,-1.0,1.0,6.0,7.0,10.0,3.0,3.0,36.0,0.0,2.090909,0.6969697,0.0,0.0,0.0,0.0,5.0,2.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568628,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,33.0,7.0,0.64705884,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,51.0,0
2.0,0.023529412,-1.0,0.625,16.0,31.0,3.0,-1.0,0.75384045,0.8632049,0.57938015,0.9298967,0.73382854,0.0,3.0,0.0,5.0,-1.0,32.0,-1.0,-1.0,0.3018868,0.375,0.0,0.0,0.25882354,3.0,6.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,1.0,10.0,0.0,22.0,51.0,0.0,0.125,0.032258064,0.0,0.0,0.0,0.0,4.6666665,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.1882353,3.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,8.0,0.0,-1.0,0.0,1.0,0.0,0.0,9.0,10.0,8.0,3.875,62.0,8.0,0.7294118,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,62.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,85.0,1
2.0,0.016,-1.0,0.6111111,0.0,41.0,3.0,-1.0,0.69427586,0.8833594,0.0,0.7079434,0.68764657,23.0,9.0,0.0,15.0,-1.0,32.0,-1.0,-1.0,0.0,0.11111111,0.0,0.71875,0.2,3.0,15.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,0.0,0.0,12.0,0.0,25.0,83.0,0.0,0.11111111,0.02,0.0,0.0,0.0,0.0,5.3333335,8.090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.144,3.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,5.5555553,100.0,11.0,0.8,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,125.0,1
2.0,0.045454547,-1.0,0.88235295,0.0,8.0,14.0,-1.0,0.939794,0.7409583,1.0,1.0,0.727636,0.0,4.0,0.0,5.0,-1.0,8.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,37.0,0.0,0.11764706,0.1,0.0,0.0,0.0,0.0,8.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363,2.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.1764706,20.0,4.0,0.45454547,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,44.0,1
2.0,0.021978023,-1.0,0.625,-1.0,-1.0,4.0,-1.0,0.72246194,0.9166667,0.0,0.68890893,0.6558703,2.0,48.0,0.0,13.0,-1.0,60.0,-1.0,-1.0,0.0,0.0,0.0,0.03333333,0.021978023,1.0,13.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,72.0,0.0,0.25,0.02631579,0.0,0.0,0.0,0.0,3.5,4.8461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,-1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791209,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.5,76.0,13.0,0.83516484,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,76.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,91.0,0
2.0,0.019417476,-1.0,0.72727275,6.0,0.0,7.0,-1.0,0.657019,0.94744277,0.0,0.63769686,0.6707784,0.0,61.0,2.0,0.0,-1.0,72.0,-1.0,-1.0,0.6666667,0.0,0.0,0.0,0.0776699,1.0,10.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,8.0,75.0,0.0,0.18181819,0.023529412,0.0,0.0,0.0,0.0,5.0,4.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106796116,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.7272725,85.0,16.0,0.8252427,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,85.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,103.0,0
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.96247864,0.7915956,0.0,4.0,3.0,6.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.21428572,0.075,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,3.0,30.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,3.0,0.0,3.0,3.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.028169014,-1.0,0.7692308,0.0,9.0,9.0,-1.0,0.8833594,0.90115756,0.0,0.74610484,0.7398271,0.0,30.0,6.0,0.0,-1.0,33.0,-1.0,-1.0,0.33333334,0.0,0.0,0.0,0.08450704,1.0,10.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,6.0,55.0,0.0,0.15384616,0.039215688,0.0,0.0,0.0,0.0,6.0,6.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18309858,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.9230769,51.0,7.0,0.7183099,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,51.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,0
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,1.0,0.8032935,0.0,4.0,2.0,7.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.14285715,0.05,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,31.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.039215688,-1.0,0.7692308,0.0,19.0,9.0,-1.0,0.7476759,0.9584249,1.0,1.0,0.72955227,0.0,3.0,0.0,5.0,-1.0,10.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,43.0,0.0,0.15384616,0.06451613,0.0,0.0,0.0,0.0,6.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25490198,2.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.3846154,31.0,5.0,0.60784316,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,31.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,51.0,1
2.0,0.036363635,-1.0,0.8125,0.0,8.0,12.0,-1.0,0.7844933,0.8632049,0.0,0.8982265,0.7216651,0.0,7.0,0.0,13.0,-1.0,14.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,47.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,7.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29090908,2.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,32.0,5.0,0.58181816,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,55.0,0
2.0,0.037037037,-1.0,0.7,5.0,15.0,6.0,-1.0,0.85391337,0.939794,0.0,0.879588,0.82052475,4.0,6.0,0.0,2.0,-1.0,16.0,-1.0,-1.0,0.18518518,0.0,0.0,0.4,0.16666667,1.0,9.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,9.0,36.0,0.0,0.2,0.054054055,0.0,0.0,0.0,0.0,4.5,5.3333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18518518,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.7,37.0,6.0,0.6851852,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,54.0,0
2.0,0.025,-1.0,0.7,7.0,36.0,6.0,-1.0,0.70693636,0.819382,1.0,1.0,0.7149757,0.0,4.0,6.0,0.0,-1.0,16.0,-1.0,-1.0,0.13461539,0.0,0.0,0.54545456,0.1625,2.0,8.0,-1.0,-1.0,0.0,-1.0,6.0,1.0,0.0,1.0,10.0,0.0,13.0,53.0,0.0,0.2,0.031746034,0.0,0.0,0.0,0.0,4.5,4.818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,2.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.3,63.0,11.0,0.7875,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,63.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,80.0,0
