ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.018518519,-1.0,0.7692308,0.0,9.0,9.0,-1.0,0.85671353,0.90115756,0.0,0.6848092,0.68078774,1.0,59.0,6.0,0.0,-1.0,70.0,-1.0,-1.0,0.33333334,0.0,0.0,0.014285714,0.06481481,1.0,10.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,5.0,0.0,7.0,84.0,0.0,0.15384616,0.022727273,0.0,0.0,0.0,0.0,6.0,5.357143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,-1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037037,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,6.769231,88.0,14.0,0.8148148,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,88.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,108.0,0
2.0,0.016806724,-1.0,0.8,5.0,5.0,11.0,-1.0,0.75609934,0.86348903,0.0,0.62560457,0.63635284,0.0,70.0,1.0,0.0,-1.0,81.0,-1.0,-1.0,0.375,0.0,0.0,0.0,0.05042017,1.0,11.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,0.0,7.0,0.0,6.0,93.0,0.0,0.13333334,0.020618556,0.0,0.0,0.0,0.0,7.0,4.7647057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605043,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.4666667,97.0,17.0,0.81512606,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,97.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,119.0,0
14.0,0.23333333,0.0,0.78571427,-1.0,-1.0,10.0,-1.0,-1.0,0.8874359,-1.0,-1.0,0.8166161,-1.0,-1.0,-1.0,-1.0,-1.0,37.0,10.0,-1.0,-1.0,0.0,-1.0,-1.0,0.23333333,1.0,8.0,8.0,0.0,10.0,-1.0,-1.0,1.0,-1.0,-1.0,5.0,1.0,14.0,34.0,0.0,1.0,0.36842105,0.0,0.0,0.0,0.0,6.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.7142856,38.0,9.0,0.6333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,38.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,0
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.9249573,0.77280545,0.0,4.0,2.0,7.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.14285715,0.05,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,31.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.01980198,-1.0,0.33333334,0.0,57.0,6.0,-1.0,0.6735445,0.8834015,0.0,1.0,0.64005667,0.0,4.0,0.0,2.0,-1.0,13.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,-1.0,-1.0,0.0,-1.0,7.0,2.0,0.0,0.0,11.0,0.0,0.0,85.0,0.0,0.0952381,0.02739726,0.0,0.0,0.0,0.0,6.3333335,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20792079,3.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.4761906,73.0,10.0,0.7227723,0.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,73.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,101.0,1
2.0,0.03448276,-1.0,0.7,7.0,17.0,3.0,-1.0,0.794307,1.0,0.0,1.0,0.759983,0.0,2.0,0.0,7.0,-1.0,10.0,-1.0,-1.0,0.18421052,0.3,0.0,0.0,0.1724138,1.0,7.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,0.0,8.0,0.0,10.0,36.0,0.0,0.2,0.048780486,0.0,0.0,0.0,0.0,4.5,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724138,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,4.1,41.0,8.0,0.70689654,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,41.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,58.0,0
2.0,0.016129032,-1.0,0.5,0.0,82.0,5.0,-1.0,0.61800706,0.907019,1.0,0.9535095,0.6189677,0.0,4.0,0.0,7.0,-1.0,48.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,1.0,9.0,0.0,0.0,107.0,0.0,0.16666667,0.01904762,0.0,0.0,0.0,0.0,3.3333333,7.1538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,43.0,0.0,-1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419,3.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,105.0,13.0,0.8467742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,105.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,124.0,0
2.0,0.022222223,-1.0,0.5,0.0,46.0,6.0,-1.0,0.7231368,0.8874359,0.57938015,0.86348903,0.6657071,0.0,3.0,0.0,11.0,-1.0,14.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,-1.0,-1.0,0.0,-1.0,6.0,1.0,0.0,1.0,10.0,0.0,0.0,76.0,0.0,0.14285715,0.028985508,0.0,0.0,0.0,0.0,6.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555556,2.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.928571,69.0,10.0,0.76666665,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,69.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,90.0,1
2.0,0.033333335,-1.0,0.75,-1.0,-1.0,8.0,-1.0,0.87104905,0.907019,0.0,0.7353677,0.74325544,0.0,28.0,4.0,0.0,-1.0,34.0,-1.0,-1.0,0.6666667,0.0,0.0,0.0,0.06666667,1.0,7.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,43.0,0.0,0.16666667,0.048780486,0.0,0.0,0.0,0.0,5.5,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.4166667,41.0,9.0,0.68333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,41.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,0
2.0,0.028985508,-1.0,0.42105263,-1.0,-1.0,7.0,-1.0,0.34822538,0.8171878,0.0,0.7149398,0.7479435,17.0,15.0,0.0,1.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.53125,0.24637681,2.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,0.0,5.0,0.0,17.0,36.0,0.0,0.10526316,0.046511628,0.0,0.0,0.0,0.0,5.6666665,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.2753623,3.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,2.2631578,43.0,10.0,0.6231884,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,43.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,69.0,1
2.0,0.029411765,-1.0,0.42105263,0.0,28.0,7.0,-1.0,0.7694777,0.77370185,1.0,0.9166667,0.7069671,0.0,3.0,0.0,4.0,-1.0,10.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,1.0,9.0,0.0,0.0,55.0,0.0,0.10526316,0.04761905,0.0,0.0,0.0,0.0,5.6666665,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27941176,3.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.2105262,42.0,8.0,0.61764705,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,42.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,68.0,1
2.0,0.016393442,-1.0,0.6666667,0.0,65.0,19.0,-1.0,0.68755615,0.7647581,1.0,1.0,0.65715027,0.0,3.0,1.0,4.0,-1.0,36.0,-1.0,-1.0,0.0,0.0,0.0,0.11111111,0.008196721,5.0,13.0,-1.0,-1.0,0.0,-1.0,8.0,3.0,0.0,1.0,14.0,0.0,1.0,103.0,0.0,0.06666667,0.023529412,0.0,0.0,0.0,0.0,6.75,6.818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24590164,4.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,27.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,19.0,2.8333333,85.0,11.0,0.6967213,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,85.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,122.0,1
2.0,0.017699115,-1.0,0.72,0.0,32.0,17.0,-1.0,0.73873633,0.75654143,0.0,0.72947365,0.70078677,20.0,12.0,0.0,8.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.625,0.17699115,2.0,8.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,0.0,9.0,0.0,20.0,79.0,0.0,0.08,0.024691358,0.0,0.0,0.0,0.0,7.6666665,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.22123894,3.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,8.0,17.0,3.24,81.0,9.0,0.71681416,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,81.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,113.0,1
2.0,0.022727273,-1.0,0.8235294,-1.0,-1.0,13.0,-1.0,0.0,0.78765935,1.0,0.63118535,0.6368725,0.0,4.0,0.0,48.0,-1.0,58.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,4.0,0.0,0.0,72.0,0.0,0.11764706,0.03125,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19318181,2.0,17.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.764706,64.0,13.0,0.72727275,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,64.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,88.0,0
2.0,0.018691588,-1.0,0.3030303,-1.0,-1.0,19.0,-1.0,0.0,0.7046292,0.0,0.71697366,0.71276873,-1.0,-1.0,-1.0,-1.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.59375,0.17757009,4.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4.0,0.0,0.0,6.0,0.0,19.0,75.0,0.0,0.030303031,0.05882353,0.0,0.0,0.0,0.0,12.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.6168224,5.0,66.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,8.0,35.0,0.5151515,34.0,2.0,0.317757,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,34.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,107.0,1
