ArgLen,ArgUrlRatio,Arguments_LongestWordLength,CharacterContinuityRate,Directory_DigitCount,Directory_LetterCount,Domain_LongestWordLength,Entropy_Afterpath,Entropy_DirectoryName,Entropy_Domain,Entropy_Extension,Entropy_Filename,Entropy_URL,Extension_DigitCount,Extension_LetterCount,File_name_DigitCount,Filename_LetterCount,ISIpAddressInDomainName,LongestPathTokenLength,LongestVariableValue,NumberRate_AfterPath,NumberRate_DirectoryName,NumberRate_Domain,NumberRate_Extension,NumberRate_FileName,NumberRate_URL,NumberofDotsinURL,Path_LongestWordLength,Query_DigitCount,Query_LetterCount,Querylength,SymbolCount_Afterpath,SymbolCount_Directoryname,SymbolCount_Domain,SymbolCount_Extension,SymbolCount_FileName,SymbolCount_URL,URLQueries_variable,URL_DigitCount,URL_Letter_Count,URL_sensitiveWord,argDomanRatio,argPathRatio,attachment_count,attachment_exe_flag,attachment_flag,auth_request_score,avgdomaintokenlen,avgpathtokenlen,bcc_count,body_excl_count,body_html_ratio,body_length,body_link_count,body_suspicious_keywords,cc_count,charcompace,charcompvowels,day_of_week,delimeter_Count,delimeter_Domain,delimeter_path,dkim_pass,dld_domain,dld_filename,dld_getArg,dld_path,dld_url,domainUrlRatio,domain_token_count,domainlength,executable,fear_score,fileNameLen,has_login_link,has_update_link,has_verify_link,host_DigitCount,host_letter_count,hour_of_day,isPortEighty,is_weekend,ldl_domain,ldl_filename,ldl_getArg,ldl_path,ldl_url,longdomaintokenlen,pathDomainRatio,pathLength,path_token_count,pathurlRatio,recipient_count,reply_to_mismatch,reward_score,sender_display_name_mismatch,sender_domain_mismatch,spcharUrl,spf_pass,sub-Directory_LongestWordLength,subDirLen,subject_caps_ratio,subject_excl_count,subject_length,subject_qm_count,this.fileExtLen,tld,urgency_score,urlLen,label
2.0,0.015873017,-1.0,0.78571427,9.0,73.0,10.0,-1.0,0.669662,0.87327373,1.0,1.0,0.65866154,0.0,2.0,0.0,3.0,-1.0,72.0,-1.0,-1.0,0.09090909,0.0,0.0,0.0,0.071428575,2.0,9.0,-1.0,-1.0,0.0,-1.0,6.0,1.0,0.0,1.0,10.0,0.0,9.0,95.0,0.0,0.14285715,0.01904762,0.0,0.0,0.0,0.0,6.5,4.5789475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,2.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,7.5,105.0,19.0,0.8333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,105.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,126.0,0
2.0,0.037037037,-1.0,0.5714286,0.0,18.0,7.0,-1.0,0.85818326,0.83575237,1.0,0.8333333,0.74086654,0.0,3.0,0.0,5.0,-1.0,8.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,1.0,8.0,0.0,0.0,42.0,0.0,0.14285715,0.060606062,0.0,0.0,0.0,0.0,4.0,3.7142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925,3.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.357143,33.0,7.0,0.6111111,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,54.0,1
2.0,0.022988506,-1.0,0.6315789,0.0,13.0,11.0,-1.0,0.76030284,0.8078348,0.0,0.72884953,0.7378372,21.0,11.0,0.0,9.0,-1.0,32.0,-1.0,-1.0,0.0,0.0,0.0,0.65625,0.2413793,2.0,6.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,0.0,7.0,0.0,21.0,54.0,0.0,0.10526316,0.032786883,0.0,0.0,0.0,0.0,5.6666665,7.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.21839081,3.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,7.0,11.0,3.2105262,61.0,7.0,0.7011494,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,61.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,87.0,1
2.0,0.026666667,-1.0,0.45238096,0.0,11.0,15.0,-1.0,0.85979337,0.8453728,0.84232825,0.8452242,0.7434538,0.0,4.0,0.0,6.0,-1.0,7.0,-1.0,-1.0,0.0,0.14285715,0.0,0.0,0.08,5.0,6.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,1.0,2.0,8.0,0.0,6.0,58.0,0.0,0.04761905,0.07692308,0.0,0.0,0.0,0.0,9.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.0,42.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,33.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,0.61904764,26.0,6.0,0.34666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,75.0,1
2.0,0.05,-1.0,0.7692308,0.0,4.0,9.0,-1.0,0.87104905,0.9168498,1.0,0.96247864,0.7974446,0.0,4.0,1.0,8.0,-1.0,9.0,-1.0,-1.0,0.0,0.0,0.0,0.071428575,0.025,2.0,4.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,32.0,0.0,0.15384616,0.1,0.0,0.0,0.0,0.0,6.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,2.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.5384616,20.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,40.0,1
2.0,0.029850746,-1.0,0.75,0.0,28.0,8.0,-1.0,0.6967863,0.8605285,0.0,0.87104905,0.71439415,6.0,0.0,0.0,7.0,-1.0,22.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.08955224,1.0,9.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,6.0,50.0,0.0,0.16666667,0.041666668,0.0,0.0,0.0,0.0,5.5,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17910448,2.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,48.0,8.0,0.7164179,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,48.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,0
2.0,0.04761905,-1.0,0.42857143,0.0,6.0,8.0,-1.0,0.9166667,0.79667,1.0,0.87104905,0.77095145,0.0,3.0,0.0,2.0,-1.0,6.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,33.0,0.0,0.0952381,0.14285715,0.0,0.0,0.0,0.0,6.3333335,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.6666667,14.0,4.0,0.33333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,42.0,1
2.0,0.024691358,-1.0,0.78571427,0.0,27.0,10.0,-1.0,0.7178707,0.798231,0.0,0.79645306,0.72659004,7.0,0.0,0.0,17.0,-1.0,26.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.086419754,1.0,9.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,6.0,0.0,7.0,61.0,0.0,0.14285715,0.033333335,0.0,0.0,0.0,0.0,6.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17283951,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.285714,60.0,10.0,0.7407407,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,0
2.0,0.04347826,-1.0,0.6315789,0.0,10.0,11.0,-1.0,0.8944549,0.748922,0.0,1.0,0.7328665,0.0,3.0,0.0,2.0,-1.0,11.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,36.0,0.0,0.10526316,0.1,0.0,0.0,0.0,0.0,5.6666665,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41304347,3.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0526316,20.0,5.0,0.4347826,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,46.0,1
2.0,0.03846154,-1.0,0.72727275,4.0,15.0,3.0,-1.0,0.76817536,1.0,0.57938015,0.819382,0.71746916,0.0,3.0,0.0,6.0,-1.0,9.0,-1.0,-1.0,0.16666667,0.18181819,0.0,0.0,0.115384616,2.0,9.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,1.0,7.0,0.0,6.0,36.0,0.0,0.18181819,0.05882353,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21153846,2.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,8.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,3.090909,34.0,7.0,0.65384614,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,34.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,52.0,0
